
ESTACAO      NUM  ANO  MES  DIA    TEMP      HR   VENTO    PREC    FFMC     DMC      DC     ISI     BUI     FWI     DSR
BARREIRO     766 2018    5    9    16.2    81.0    18.0     0.0    83.2    33.4   116.0     4.1    38.8     9.7    1.52
BEJA         562 2018    5    9    15.2    84.0    17.3     0.0    82.0    35.5   102.6     3.4    38.1     8.2    1.14
AMARELEJA    851 2018    5    9    16.7    78.0     9.7     0.0    79.3    40.2   120.9     1.7    43.9     4.8    0.43
MERTOLA.VF   863 2018    5    9    15.7    80.0    10.1     0.0    77.8    36.8   209.4     1.5    51.1     4.7    0.42
N.CORVO      864 2018    5    9    16.1    88.0    15.8     0.0    64.0    16.6   125.1     1.1    25.0     1.6    0.06
FARO         554 2018    5    9    22.5    56.0    19.8     0.0    86.0    36.4   139.8     6.6    44.1    15.3    3.39
C.MARIM      867 2018    5    9    21.2    55.0    10.8     0.0    85.5    57.5   234.9     3.9    71.4    13.3    2.66
ALCOUTIM     865 2018    5    9    15.2    83.0    12.6     0.0    69.6    24.1   196.9     1.2    36.9     2.6    0.15
PORTIMAO     878 2018    5    9    19.2    66.0    24.1     0.0    84.5    32.0    94.2     6.6    34.6    13.5    2.73
SAGRES       533 2018    5    9    15.4    81.0     9.1     0.0    82.6    28.1   139.2     2.4    37.4     6.0    0.65

ESTACAO      NUM  ANO  MES  DIA    TEMP      HR   VENTO    PREC    FFMC     DMC      DC     ISI     BUI     FWI     DSR
V.CASTELO    551 2018    5   10    18.6    58.0    13.0     0.0    85.4    24.8    82.6     4.3    28.3     8.4    1.18
MONCAO       605 2018    5   10    22.7    45.5     3.6     0.0    88.4    35.9    93.4     4.1    36.6     9.4    1.45
LAM.MOURO    606 2018    5   10    16.2    59.0    15.5     0.0    84.9    18.4    59.2     4.6    20.7     7.4    0.95
P.LIMA       615 2018    5   10    22.2    31.0     4.0     0.0    90.7    50.6    95.8     5.8    50.5    15.0    3.29
BRAGA        622 2018    5   10    22.3    51.6     0.6     0.0    87.9    36.7    98.8     3.3    38.1     8.0    1.08
CABRIL       619 2018    5   10    20.8    39.0     2.7     0.0    88.5    34.5    87.9     3.9    34.8     8.9    1.30
PORTO/PR     545 2018    5   10    19.0    52.0    20.9     0.0    86.3    32.7    87.3     7.2    33.8    14.3    3.01
V.REAL       567 2018    5   10    19.5    46.0     6.5     0.0    86.6    35.8   109.4     3.7    39.4     8.9    1.32
CHAVES       616 2018    5   10    20.2    46.0     5.8     0.0    88.0    66.2   137.8     4.3    66.1    13.8    2.83
MONTALEGRE   611 2018    5   10    17.0    46.0     3.2     0.0    87.1    31.5   100.7     3.3    35.3     7.7    1.02
C.BASTO      630 2018    5   10    22.8    43.7     9.7     0.0    87.3    27.4    94.0     4.7    31.7     9.8    1.55
BRAGANCA     575 2018    5   10    19.2    39.0    14.4     0.0    90.8    62.8   131.6    10.0    62.6    24.8    8.02
MIRANDELA    632 2018    5   10    22.9    37.0     9.0     0.0    90.6    73.0   181.3     7.4    73.0    21.8    6.38
M.DOURO      635 2018    5   10    18.7    44.0    15.1     0.0    89.1    40.7   109.2     8.1    42.1    17.5    4.32
MOGADOURO    637 2018    5   10    18.3    42.0    17.6     0.0    88.1    40.7   117.4     7.9    43.6    17.5    4.32
MCAVALEIRO   633 2018    5   10    19.3    39.0     9.7     0.0    88.8    62.7   132.6     5.9    62.6    17.0    4.10
C.ANSIAES    644 2018    5   10    18.6    46.0    10.8     0.0    89.0    40.4   110.7     6.4    42.2    14.7    3.18
MONCORVO     654 2018    5   10    20.1    39.0    11.5     0.0    88.7    51.9   158.7     6.4    57.1    17.2    4.17
AVEIRO/UNI   702 2018    5   10    17.2    66.0    19.8     0.0    83.3    21.3    87.0     4.5    26.5     8.5    1.20
ANADIA       705 2018    5   10    21.3    46.0     4.0     0.0    85.3    37.2   112.0     2.7    40.6     6.9    0.83
AROUCA       669 2018    5   10    22.6    44.0     7.2     0.0    87.7    37.1    94.5     4.4    37.4    10.2    1.66
VISEU/CC     560 2018    5   10    19.5    46.0    22.0     0.0    86.1    18.3    67.4     7.5    21.8    11.7    2.10
MOIM.BEIRA   663 2018    5   10    19.1    46.0    14.4     0.0    87.2    30.3   105.9     5.9    35.3    12.5    2.39
NELAS        685 2018    5   10    21.4    48.0    15.8     0.0    82.1    17.5    68.3     3.2    21.3     5.4    0.54
GUARDA       683 2018    5   10    16.7    49.0    11.9     0.0    83.3    17.1    82.9     3.0    22.6     5.3    0.53
P.DOURADAS   568 2018    5   10    15.9    52.0    12.2     0.0    82.8    10.0    15.8     2.9     9.8     3.0    0.19
FC.RODRIGO   671 2018    5   10    19.0    48.0    16.6     0.0    84.7    37.9   118.1     4.7    42.0    11.4    2.03
TRANCOSO     666 2018    5   10    17.2    46.9    14.4     0.0    86.4    25.9   114.9     5.3    33.1    11.0    1.89
SABUGAL      800 2018    5   10    18.7    52.0     9.4     0.0    84.9    21.2    91.8     3.4    26.9     6.6    0.76
COIMBRA/CE   548 2018    5   10    19.3    61.0     6.8     0.0    82.2    26.5    87.6     2.1    30.2     4.4    0.37
LOUSA        697 2018    5   10    22.2    48.0    10.4     0.0    85.8    32.9    96.1     4.0    35.4     9.1    1.35
PAMP.SERRA   686 2018    5   10    17.6    59.2     2.9     0.0    78.1    13.3    62.8     1.1    17.4     0.9    0.02
FIG.FOZ      713 2018    5   10    20.5    54.0     5.4     0.0    84.8    31.3   104.3     2.7    35.8     6.4    0.72
LEIRIA/AER   718 2018    5   10    19.5    57.0    12.2     0.0    84.8    31.1    82.0     3.8    31.9     8.1    1.11
ANSIAO       716 2018    5   10    18.8    62.0    13.7     0.0    82.2    25.9    70.7     2.9    27.0     5.7    0.60
ALCOBACA     726 2018    5   10    19.4    53.0    12.6     0.0    85.7    31.8    75.8     4.4    31.8     9.2    1.39
C.BRANCO     570 2018    5   10    21.9    49.0    10.1     0.0    89.4    55.7   132.1     6.6    55.7    17.4    4.25
COVILHA      687 2018    5   10    22.2    42.0    13.3     0.0    87.7    30.5   110.1     6.0    36.0    12.7    2.46
ZEBREIRA     803 2018    5   10    22.1    43.0    16.6     0.0    88.2    33.1   101.8     7.6    36.5    15.4    3.46
PROENCA      806 2018    5   10    22.7    41.9     6.8     0.0    89.2    39.0    92.3     5.4    39.0    12.2    2.28
LISBOA/GC    579 2018    5   10    19.3    55.0    15.5     0.0    86.1    39.6    98.2     5.4    39.6    12.3    2.32
D.PORTOS     739 2018    5   10    17.5    69.0    21.6     0.0    83.3    28.5    91.9     5.0    32.1    10.3    1.68
SANTAREMFB   734 2018    5   10    21.8    53.0     8.6     0.0    85.7    36.0    91.8     3.6    36.4     8.4    1.18
R.MAIOR      729 2018    5   10    20.2    54.0    13.0     0.0    83.6    34.7    91.5     3.3    35.6     7.8    1.03
CORUCHE      744 2018    5   10    23.4    44.0     9.7     0.0    87.3    40.4   127.9     4.7    45.2    12.0    2.20
TOMAR        724 2018    5   10    21.1    54.0     8.3     0.0    84.9    30.3    79.3     3.2    31.0     6.8    0.81
ALVEGA       812 2018    5   10    24.1    43.0     6.5     0.0    88.1    34.6    94.6     4.5    36.1    10.2    1.66
PORTALEGRE   571 2018    5   10    18.4    62.0    12.2     0.0    76.5    16.0    71.9     1.6    20.5     2.3    0.11
ELVAS        835 2018    5   10    21.6    52.0     7.9     0.0    84.7    29.5    96.6     3.0    33.4     6.8    0.82
AVIS         824 2018    5   10    21.3    46.0     3.6     0.0    85.7    42.3   126.3     2.8    46.0     7.7    1.01
EVORA/CC     558 2018    5   10    21.3    52.0    10.4     0.0    85.9    44.0   102.6     4.1    44.0    10.4    1.72
ESTREMOZ     837 2018    5   10    19.3    66.0     7.2     0.0    77.1    19.8    91.4     1.3    25.7     2.1    0.10
PORTEL       848 2018    5   10    20.6    58.0     7.6     0.0    85.3    39.0   135.3     3.2    45.3     8.7    1.26
SETUBAL      770 2018    5   10    20.5    57.0    10.8     0.0    85.5    37.1   103.6     3.9    39.2     9.5    1.45
ALCAC.SAL    776 2018    5   10    22.4    52.0     9.4     0.0    86.1    29.2   106.0     3.9    34.6     8.8    1.27
ALVALADE     783 2018    5   10    21.5    52.0    12.2     0.0    86.4    37.7   124.4     4.7    42.9    11.6    2.08
SINES/MC     541 2018    5   10    17.1    76.0    24.1     0.0    80.1    17.0   163.2     3.9    27.0     7.5    0.97
BARREIRO     766 2018    5   10    20.2    56.0    11.2     0.0    85.6    35.9   122.0     4.0    41.4    10.0    1.60
BEJA         562 2018    5   10    19.3    60.0    11.2     0.0    84.6    37.6   108.5     3.5    40.3     8.7    1.26
AMARELEJA    851 2018    5   10    20.0    58.0     6.8     0.0    84.0    42.5   126.9     2.6    46.3     7.3    0.91
MERTOLA.VF   863 2018    5   10    19.1    59.0     9.7     0.0    83.4    39.0   215.2     2.8    53.7     8.5    1.19
N.CORVO      864 2018    5   10    19.8    64.0    12.2     0.0    78.4    18.6   131.1     1.8    27.4     3.5    0.25
FARO         554 2018    5   10    18.0    68.0    18.4     0.0    85.6    38.0   145.4     5.8    46.0    14.2    2.98
C.MARIM      867 2018    5   10    18.2    57.0    23.0     0.0    85.8    59.7   240.6     7.5    73.7    22.2    6.57
ALCOUTIM     865 2018    5   10    18.8    57.0    16.6     0.0    81.7    26.4   202.7     3.2    39.8     8.0    1.08
PORTIMAO     878 2018    5   10    20.6    56.0    22.7     0.0    86.1    34.5   100.3     7.7    37.1    15.8    3.58
SAGRES       533 2018    5   10    17.2    70.0     6.6     0.0    83.1    29.5   144.7     2.3    39.1     5.8    0.61

ESTACAO      NUM  ANO  MES  DIA    TEMP      HR   VENTO    PREC    FFMC     DMC      DC     ISI     BUI     FWI     DSR
V.CASTELO    551 2018    5   11    15.7    70.0    11.5     0.0    84.9    26.1    87.8     3.7    30.0     7.7    1.01
MONCAO       605 2018    5   11    17.0    55.0     2.4     0.0    87.9    38.0    98.9     3.6    38.8     8.7    1.25
LAM.MOURO    606 2018    5   11    12.0    69.0    14.4     0.0    84.5    19.5    63.8     4.1    22.1     7.0    0.85
P.LIMA       615 2018    5   11    17.3    50.0    10.4     0.0    89.1    53.0   101.3     6.4    52.8    16.4    3.86
BRAGA        622 2018    5   11    18.3    58.5     1.3     0.0    87.5    38.8   104.5     3.2    40.3     8.0    1.08
CABRIL       619 2018    5   11    18.3    42.0     3.1     0.0    88.5    37.5    93.6     4.1    37.5     9.5    1.47
PORTO/PR     545 2018    5   11    15.1    61.0    16.6     0.0    86.3    34.4    92.4     5.8    35.6    12.4    2.34
V.REAL       567 2018    5   11    16.5    57.0     5.8     0.0    86.6    37.8   114.8     3.6    41.5     9.0    1.33
CHAVES       616 2018    5   11    18.5    51.0    15.5     0.0    88.0    68.7   143.5     7.1    68.6    20.4    5.68
MONTALEGRE   611 2018    5   11    15.4    29.0     2.7     0.0    89.5    34.6   105.9     4.6    38.1    10.5    1.76
C.BASTO      630 2018    5   11    18.4    61.9     9.7     0.0    86.8    29.4    99.7     4.4    33.8     9.6    1.49
BRAGANCA     575 2018    5   11    19.1    39.0    12.6     0.0    90.8    66.0   137.4     9.0    65.9    23.8    7.42
MIRANDELA    632 2018    5   11    22.7    44.0     3.2     0.0    90.5    76.5   187.8     5.4    76.5    17.8    4.45
M.DOURO      635 2018    5   11    19.7    51.0    26.3     0.0    88.8    43.4   115.1    13.5    44.7    26.0    8.70
MOGADOURO    637 2018    5   11    20.5    47.7    22.7     0.0    88.1    43.7   123.5    10.3    46.4    21.9    6.41
MCAVALEIRO   633 2018    5   11    20.5    41.0    18.0     0.0    89.0    66.1   138.7     9.3    65.9    24.2    7.68
C.ANSIAES    644 2018    5   11    18.3    38.0     8.6     0.0    89.2    43.6   116.4     5.9    45.0    14.3    3.00
MONCORVO     654 2018    5   11    21.0    46.0    12.2     0.0    88.7    55.0   164.9     6.6    60.0    18.2    4.60
AVEIRO/UNI   702 2018    5   11    16.8    65.0    13.3     0.0    84.0    22.9    92.4     3.6    28.3     7.2    0.90
ANADIA       705 2018    5   11    20.6    42.0     4.0     0.0    87.9    40.5   118.1     3.9    43.6    10.0    1.61
AROUCA       669 2018    5   11    16.8    55.0     3.6     0.0    87.6    39.2    99.9     3.7    39.6     9.0    1.32
VISEU/CC     560 2018    5   11    14.9    72.0    10.8     0.0    84.7    19.5    72.5     3.5    23.3     6.2    0.70
MOIM.BEIRA   663 2018    5   11    19.1    35.0     9.0     0.0    89.4    33.8   111.7     6.2    38.5    13.5    2.73
NELAS        685 2018    5   11    16.0    72.0     5.4     0.0    82.6    18.8    73.6     2.0    22.9     3.5    0.24
GUARDA       683 2018    5   11    17.2    50.0    12.6     0.0    86.0    19.5    88.4     4.6    25.1     8.3    1.16
P.DOURADAS   568 2018    5   11    16.5    41.0     7.9     0.0    86.8    12.7    21.2     4.1    12.5     5.0    0.47
FC.RODRIGO   671 2018    5   11    18.8    55.0    22.3     0.0    86.0    40.3   123.9     7.5    44.4    16.9    4.05
TRANCOSO     666 2018    5   11    16.1    57.6    20.2     0.0    86.4    27.8   120.2     7.1    35.2    14.5    3.08
SABUGAL      800 2018    5   11    19.2    44.0    24.8     0.0    87.7    24.2    97.7    10.8    29.9    18.2    4.62
COIMBRA/CE   548 2018    5   11    17.2    60.0     5.8     0.0    84.2    28.4    93.1     2.5    32.2     5.6    0.57
LOUSA        697 2018    5   11    18.2    59.0     6.8     0.0    85.8    35.0   101.8     3.3    37.6     8.0    1.09
PAMP.SERRA   686 2018    5   11    14.9    62.6     3.2     0.0    81.6    14.9    67.9     1.6    19.2     2.2    0.11
FIG.FOZ      713 2018    5   11    16.7    60.0     7.9     0.0    85.1    33.2   109.7     3.2    37.8     7.7    1.00
LEIRIA/AER   718 2018    5   11    17.2    56.2     2.8     0.0    85.5    33.2    87.5     2.6    34.1     6.0    0.64
ANSIAO       716 2018    5   11    17.3    59.0     8.3     0.0    84.4    27.9    76.2     2.9    29.1     6.1    0.67
ALCOBACA     726 2018    5   11    17.7    55.0    12.2     0.0    86.1    34.0    81.4     4.5    34.0     9.8    1.55
C.BRANCO     570 2018    5   11    21.3    48.0    14.0     0.0    89.4    58.8   138.3     8.0    58.7    20.6    5.77
COVILHA      687 2018    5   11    21.1    38.0    19.1     0.0    89.4    34.1   116.3    10.3    39.4    20.2    5.56
ZEBREIRA     803 2018    5   11    22.5    45.0    16.9     0.0    88.6    36.5   108.3     8.2    39.6    17.1    4.16
PROENCA      806 2018    5   11    19.7    46.5    16.2     0.0    89.2    41.9    98.3     8.7    41.9    18.4    4.71
LISBOA/GC    579 2018    5   11    18.8    57.0     8.6     0.0    86.1    41.9   104.0     3.8    41.8     9.6    1.49
D.PORTOS     739 2018    5   11    18.2    61.0     9.0     0.0    84.6    30.5    97.6     3.2    34.2     7.2    0.90
SANTAREMFB   734 2018    5   11    19.4    52.0     9.0     0.0    86.6    38.6    97.7     4.2    38.8     9.9    1.57
R.MAIOR      729 2018    5   11    19.2    46.0     8.6     0.0    86.9    37.6    97.4     4.2    38.3     9.9    1.58
CORUCHE      744 2018    5   11    20.9    53.0     8.3     0.0    87.3    43.1   134.1     4.5    47.8    11.8    2.14
TOMAR        724 2018    5   11    19.6    54.0     7.9     0.0    86.2    32.8    85.2     3.7    33.4     8.2    1.12
ALVEGA       812 2018    5   11    21.7    53.0     8.6     0.0    88.1    37.4   100.9     5.1    38.8    11.6    2.10
PORTALEGRE   571 2018    5   11    17.4    68.0    15.5     0.0    81.5    17.6    77.4     2.9    22.4     5.1    0.49
ELVAS        835 2018    5   11    23.9    46.0     9.0     0.0    88.0    33.1   103.3     5.0    36.7    11.2    1.96
AVIS         824 2018    5   11    20.7    57.0    10.1     0.0    86.2    44.8   132.4     4.1    48.5    11.2    1.95
EVORA/CC     558 2018    5   11    20.6    60.0    11.5     0.0    85.9    46.3   108.7     4.3    46.2    11.2    1.97
ESTREMOZ     837 2018    5   11    19.6    63.0     8.3     0.0    82.5    21.8    97.3     2.3    28.0     4.7    0.41
PORTEL       848 2018    5   11    20.4    62.0     9.0     0.0    85.4    41.2   141.4     3.5    47.6     9.6    1.50
SETUBAL      770 2018    5   11    18.3    66.0     9.7     0.0    85.5    38.8   109.3     3.7    41.1     9.3    1.40
ALCAC.SAL    776 2018    5   11    19.3    62.0    13.3     0.0    86.1    31.2   111.9     4.8    36.8    10.9    1.85
ALVALADE     783 2018    5   11    19.1    64.0     9.4     0.0    86.4    39.6   130.2     4.1    45.0    10.7    1.80
SINES/MC     541 2018    5   11    14.3    82.0    17.3     0.0    80.2    17.7   168.2     2.8    28.1     5.7    0.58
BARREIRO     766 2018    5   11    19.8    54.0     7.9     0.0    86.4    38.4   128.0     3.8    43.9     9.9    1.57
BEJA         562 2018    5   11    20.6    60.0     7.9     0.0    85.5    39.9   114.6     3.3    42.7     8.7    1.24
AMARELEJA    851 2018    5   11    19.8    61.0    10.4     0.0    85.1    44.6   132.9     3.6    48.5    10.0    1.60
MERTOLA.VF   863 2018    5   11    20.1    56.9     0.5     0.0    85.0    41.4   221.2     2.2    56.4     7.1    0.87
N.CORVO      864 2018    5   11    20.7    67.0     6.8     0.0    82.5    20.5   137.2     2.1    29.8     4.5    0.38
FARO         554 2018    5   11    18.5    71.0     9.4     0.0    85.2    39.5   151.1     3.5    47.8     9.6    1.48
C.MARIM      867 2018    5   11    18.9    62.0    10.1     0.0    85.8    61.7   246.4     3.9    75.9    14.0    2.89
ALCOUTIM     865 2018    5   11    19.2    65.0     5.0     0.0    83.6    28.3   208.6     2.2    42.2     6.0    0.65
PORTIMAO     878 2018    5   11    19.2    64.0    13.7     0.0    86.1    36.4   106.2     4.9    39.2    11.4    2.03
SAGRES       533 2018    5   11    16.6    66.0     5.1     0.0    83.7    31.1   150.1     2.3    41.0     6.0    0.65

ESTACAO      NUM  ANO  MES  DIA    TEMP      HR   VENTO    PREC    FFMC     DMC      DC     ISI     BUI     FWI     DSR
V.CASTELO    551 2018    5   12    14.3    58.0    15.5     4.3    64.6    19.3    87.2     1.1    24.8     1.6    0.06
MONCAO       605 2018    5   12    14.6    54.3     3.9     5.8    56.3    25.2    95.1     0.4    30.3     0.5    0.01
LAM.MOURO    606 2018    5   12     7.2    71.0    20.9    10.8    45.0    10.0    50.1     0.2    13.4     0.2    0.00
P.LIMA       615 2018    5   12    13.8    43.0    13.3     4.1    68.8    39.7   100.8     1.2    40.0     2.8    0.17
BRAGA        622 2018    5   12    13.3    52.3     4.6     5.7    56.5    25.8   100.5     0.4    31.4     0.5    0.01
CABRIL       619 2018    5   12    12.3    58.0     4.6     3.3    63.1    30.0    94.6     0.6    33.4     0.8    0.02
PORTO/PR     545 2018    5   12    14.6    55.0    27.4     5.9    65.9    22.5    88.5     2.2    27.5     4.3    0.36
V.REAL       567 2018    5   12    11.3    59.0    20.5     0.0    86.2    39.1   119.2     7.0    43.0    15.8    3.59
CHAVES       616 2018    5   12    13.3    41.0    13.3     0.0    88.0    70.9   148.3     6.3    70.8    19.2    5.08
MONTALEGRE   611 2018    5   12     7.5    55.0     7.6     0.1    87.5    35.6   109.7     4.4    39.3    10.4    1.71
C.BASTO      630 2018    5   12    13.9    65.2    14.4     0.6    84.4    30.8   104.6     4.0    35.5     9.1    1.35
BRAGANCA     575 2018    5   12    13.0    36.0    16.2     0.0    90.4    68.4   142.1    10.3    68.2    26.6    9.08
MIRANDELA    632 2018    5   12    16.3    44.0    20.5     0.0    89.6    79.1   193.1    11.4    79.0    30.7   11.69
M.DOURO      635 2018    5   12    12.0    44.7     8.1     0.0    88.6    45.3   119.7     5.3    46.6    13.4    2.67
MOGADOURO    637 2018    5   12    12.0    51.8    44.3     0.0    87.5    45.4   128.1    27.8    48.1    43.5   21.57
MCAVALEIRO   633 2018    5   12    13.6    41.0    21.6     0.0    89.0    68.4   143.6    11.1    68.2    28.0    9.90
C.ANSIAES    644 2018    5   12    11.0    50.0     6.8     0.0    88.1    45.2   120.8     4.6    46.7    12.0    2.21
MONCORVO     654 2018    5   12    13.6    46.0    11.2     0.0    88.6    57.1   169.8     6.2    62.0    17.6    4.34
AVEIRO/UNI   702 2018    5   12    14.7    64.0    26.3     3.4    68.7    18.2    93.6     2.3    24.5     4.2    0.34
ANADIA       705 2018    5   12    15.8    51.0    10.4     2.8    72.2    34.9   123.3     1.1    40.9     2.8    0.17
AROUCA       669 2018    5   12    13.8    53.0    11.9     1.3    80.3    41.0   104.8     2.1    41.5     5.7    0.59
VISEU/CC     560 2018    5   12    11.3    57.0    23.0     0.6    84.0    20.9    76.9     5.9    24.9    10.3    1.69
MOIM.BEIRA   663 2018    5   12    11.9    44.0    23.8     0.0    88.9    35.7   116.2    12.1    40.4    22.8    6.91
NELAS        685 2018    5   12    13.1    55.0    17.6     0.4    84.6    20.5    78.4     4.8    24.8     8.7    1.25
GUARDA       683 2018    5   12     9.2    51.0    43.6     0.0    86.0    20.8    92.5    21.9    26.6    28.4   10.18
P.DOURADAS   568 2018    5   12     4.2    76.0    28.4     0.6    82.6    13.0    24.4     6.4    12.9     7.8    1.03
FC.RODRIGO   671 2018    5   12    12.3    50.0    25.9     0.0    86.1    42.1   128.5     9.1    46.3    19.9    5.44
TRANCOSO     666 2018    5   12    11.1    48.2    21.2     0.0    86.4    29.5   124.6     7.5    37.0    15.4    3.45
SABUGAL      800 2018    5   12    11.1    53.0    17.3     0.1    87.2    25.7   102.1     6.9    31.6    13.2    2.62
COIMBRA/CE   548 2018    5   12    14.8    63.0    18.4     1.6    76.7    28.8    98.2     2.2    33.2     4.9    0.45
LOUSA        697 2018    5   12    16.0    47.0    11.9     0.6    86.2    37.4   107.1     4.5    39.9    10.8    1.83
PAMP.SERRA   686 2018    5   12     8.9    61.1     6.4     0.4    82.8    15.9    71.9     2.2    20.5     3.5    0.25
FIG.FOZ      713 2018    5   12    16.3    54.0    20.5     1.7    79.1    33.4   115.0     2.9    38.7     7.2    0.90
LEIRIA/AER   718 2018    5   12    15.6    51.0    21.6     0.5    86.3    35.4    92.7     7.5    36.2    15.2    3.36
ANSIAO       716 2018    5   12    13.2    61.0    18.0     0.4    84.4    29.4    81.0     4.8    30.8     9.8    1.55
ALCOBACA     726 2018    5   12    16.7    47.0    16.2     0.7    85.9    36.5    86.8     5.4    36.5    11.8    2.15
C.BRANCO     570 2018    5   12    15.6    40.0    24.5     0.0    89.4    61.4   143.5    13.6    61.4    30.5   11.53
COVILHA      687 2018    5   12    15.4    41.0    15.5     0.0    89.4    36.7   121.5     8.7    41.8    18.3    4.66
ZEBREIRA     803 2018    5   12    17.0    36.1    19.4     0.0    89.3    39.5   113.8    10.3    42.3    20.8    5.86
PROENCA      806 2018    5   12    15.0    46.7    18.7     0.0    88.8    44.2   103.4     9.3    44.1    19.8    5.36
LISBOA/GC    579 2018    5   12    16.5    48.0    20.5     0.0    86.9    44.3   109.4     7.8    44.3    17.4    4.27
D.PORTOS     739 2018    5   12    15.3    61.0    24.1     0.0    84.7    32.2   102.8     6.8    36.1    14.2    2.97
SANTAREMFB   734 2018    5   12    16.6    54.0    14.0     0.0    86.6    40.7   103.1     5.4    41.0    12.6    2.40
R.MAIOR      729 2018    5   12    16.8    48.0    18.0     0.2    87.2    40.1   102.8     7.1    40.6    15.5    3.46
CORUCHE      744 2018    5   12    19.0    44.0    21.6     0.0    88.1    46.1   139.9     9.7    50.5    21.9    6.42
TOMAR        724 2018    5   12    17.5    48.0    20.9     0.0    87.1    35.3    90.8     8.1    35.8    16.1    3.72
ALVEGA       812 2018    5   12    18.4    43.0    20.9     0.0    88.3    40.3   106.6     9.7    41.5    19.7    5.33
PORTALEGRE   571 2018    5   12    13.4    51.0    33.1     0.0    85.1    19.5    82.2    11.3    24.5    17.0    4.11
ELVAS        835 2018    5   12    18.7    39.0    18.7     0.0    88.9    36.3   109.1     9.5    39.6    19.0    4.98
AVIS         824 2018    5   12    16.9    50.0    15.5     0.0    86.7    47.2   137.8     5.9    50.8    15.1    3.34
EVORA/CC     558 2018    5   12    17.9    45.0    30.6     0.0    87.6    49.1   114.3    14.2    49.0    28.1    9.97
ESTREMOZ     837 2018    5   12    15.2    56.0    20.9     0.0    84.8    23.7   102.4     5.9    30.0    11.4    2.01
PORTEL       848 2018    5   12    16.7    47.0    17.6     0.0    86.9    43.7   146.8     6.7    50.1    16.6    3.94
SETUBAL      770 2018    5   12    17.8    55.0    13.0     0.0    86.0    41.0   114.9     4.7    43.4    11.6    2.08
ALCAC.SAL    776 2018    5   12    18.9    49.0    11.2     0.0    87.1    33.9   117.7     5.0    39.4    11.5    2.06
ALVALADE     783 2018    5   12    18.9    47.0    19.4     0.0    87.5    42.4   136.0     7.9    47.7    18.4    4.70
SINES/MC     541 2018    5   12    16.3    71.0    26.3     0.0    82.3    19.0   173.5     5.6    29.9    10.9    1.85
BARREIRO     766 2018    5   12    17.9    45.0    21.6     0.0    87.6    41.2   133.6     9.1    46.5    20.0    5.45
BEJA         562 2018    5   12    16.7    48.0    22.0     0.0    86.8    42.3   120.0     8.3    45.0    18.4    4.69
AMARELEJA    851 2018    5   12    17.9    42.0    24.8     0.2    87.9    47.5   138.5    11.0    51.2    24.1    7.59
MERTOLA.VF   863 2018    5   12    16.8    46.0    22.0     0.0    87.0    43.9   226.6     8.5    59.2    21.6    6.25
N.CORVO      864 2018    5   12    17.6    53.0    20.5     0.2    85.6    22.8   142.8     6.4    32.6    12.8    2.47
FARO         554 2018    5   12    20.6    36.0    23.8     0.0    89.3    43.2   157.2    12.9    51.2    26.9    9.26
C.MARIM      867 2018    5   12    20.0    32.0    21.2     0.0    90.0    65.5   252.4    12.4    79.4    32.6   12.95
ALCOUTIM     865 2018    5   12    16.4    47.0    25.6     0.1    86.6    30.7   214.0     9.5    45.2    20.4    5.67
PORTIMAO     878 2018    5   12    19.7    42.0    20.5     0.0    88.3    39.6   112.1     9.4    42.1    19.5    5.25
SAGRES       533 2018    5   12    17.2    57.0     8.7     0.0    85.1    33.2   155.6     3.3    43.3     8.7    1.25

ESTACAO      NUM  ANO  MES  DIA    TEMP      HR   VENTO    PREC    FFMC     DMC      DC     ISI     BUI     FWI     DSR
V.CASTELO    551 2018    5   13    14.2    81.0     9.0     2.8    53.4    15.7    92.2     0.4    22.0     0.4    0.00
MONCAO       605 2018    5   13    13.8    69.0     1.6     1.9    55.7    24.0   100.0     0.3    30.0     0.4    0.00
LAM.MOURO    606 2018    5   13     6.2    96.0    12.6     1.2    41.9    10.1    53.6     0.1    13.7     0.1    0.00
P.LIMA       615 2018    5   13    14.5    65.0     3.6     1.4    68.6    41.1   105.8     0.7    41.7     1.3    0.04
BRAGA        622 2018    5   13    13.4    63.5     2.6     0.1    69.4    27.2   105.3     0.7    33.1     0.9    0.02
CABRIL       619 2018    5   13    10.3    83.0     3.7     0.0    68.3    30.5    98.9     0.7    34.4     0.9    0.02
PORTO/PR     545 2018    5   13    13.9    65.0    10.8     0.7    75.0    23.9    93.4     1.3    29.1     2.5    0.14
V.REAL       567 2018    5   13    11.5    61.0     8.6     0.0    85.9    40.4   123.7     3.7    44.5     9.6    1.50
CHAVES       616 2018    5   13    12.7    64.0     4.7     0.0    86.3    72.2   153.0     3.2    72.1    11.5    2.04
MONTALEGRE   611 2018    5   13     7.4    80.0     4.7     0.6    82.8    36.0   113.4     2.0    40.2     5.1    0.49
C.BASTO      630 2018    5   13    13.4    60.0     5.4     0.0    84.6    32.3   109.4     2.6    37.2     6.4    0.72
BRAGANCA     575 2018    5   13    11.4    56.0    12.6     0.0    87.7    69.8   146.6     5.8    69.7    17.9    4.51
MIRANDELA    632 2018    5   13    16.8    48.0    14.0     0.0    89.0    81.6   198.5     7.5    81.5    23.3    7.17
M.DOURO      635 2018    5   13    12.9    48.0    14.0     0.0    88.3    47.2   124.4     6.8    48.5    16.5    3.87
