date;minimum;maximum;mean;std;dico;concelho;distrito
02/07/2020 00:00;24.2717514038;24.5976696014;24.489781533800002;0.0770613160146;313;Vila verde;Braga
03/07/2020 00:00;28.1066207886;28.413690567;28.196808319400002;0.061188345097199996;313;Vila verde;Braga
04/07/2020 00:00;33.6612052917;34.196018219;34.018805657899996;0.133780871366;313;Vila verde;Braga
05/07/2020 00:00;37.1450233459;37.3966369629;37.2835930237;0.0707392417417;313;Vila verde;Braga
06/07/2020 00:00;36.8057022095;37.8946723938;37.4972166536;0.32424687378600003;313;Vila verde;Braga
07/07/2020 00:00;32.3857498169;33.6948051453;32.671941332399996;0.318833651899;313;Vila verde;Braga
08/07/2020 00:00;25.705471038800003;28.962999343899998;26.525294841100003;0.821527175273;313;Vila verde;Braga
09/07/2020 00:00;33.0236206055;33.4952507019;33.3345800675;0.106070300607;313;Vila verde;Braga
10/07/2020 00:00;33.7574882507;34.395679473899996;34.1347373229;0.199239583948;313;Vila verde;Braga
11/07/2020 00:00;36.6913795471;37.0963592529;36.9220893227;0.121994310702;313;Vila verde;Braga
12/07/2020 00:00;34.8092308044;35.1949234009;35.0283668551;0.102103971233;313;Vila verde;Braga
13/07/2020 00:00;35.6896018982;36.1965942383;35.9956188618;0.15201953910399998;313;Vila verde;Braga
14/07/2020 00:00;32.0208091736;32.8962783813;32.6036169227;0.242394468163;313;Vila verde;Braga
15/07/2020 00:00;34.6953315735;35.8959274292;35.5473830377;0.309090166865;313;Vila verde;Braga
16/07/2020 00:00;37.3285942078;38.695980072;38.3060851285;0.353967294171;313;Vila verde;Braga
17/07/2020 00:00;38.2145233154;39.4964866638;39.1783139091;0.308207232699;313;Vila verde;Braga
18/07/2020 00:00;37.6423034668;38.195274353;37.9605207985;0.168040048932;313;Vila verde;Braga
19/07/2020 00:00;28.0936145782;30.1896591187;28.5213632042;0.500917610791;313;Vila verde;Braga
20/07/2020 00:00;31.773866653400002;33.2649612427;32.122729605500005;0.372667517504;313;Vila verde;Braga
21/07/2020 00:00;37.6423835754;39.5920295715;39.020057395;0.496107612266;313;Vila verde;Braga
22/07/2020 00:00;33.589111328099996;34.601390838600004;33.823348416;0.254630381927;313;Vila verde;Braga
23/07/2020 00:00;31.5747737885;33.1631622314;31.927953245300003;0.38695693430100003;313;Vila verde;Braga
24/07/2020 00:00;32.6315116882;33.4942512512;33.233976655700005;0.19802258907;313;Vila verde;Braga
25/07/2020 00:00;31.1385097504;31.8928089142;31.514280127600003;0.122577416917;313;Vila verde;Braga
26/07/2020 00:00;32.6398773193;33.6353492737;32.8469610756;0.22686476556899998;313;Vila verde;Braga
27/07/2020 00:00;32.4574203491;32.8636856079;32.6272201871;0.06961068937460001;313;Vila verde;Braga
28/07/2020 00:00;31.1795349121;31.8203487396;31.3468278194;0.131346158809;313;Vila verde;Braga
29/07/2020 00:00;33.389831543;35.674980163600004;33.9245718744;0.570814234586;313;Vila verde;Braga
30/07/2020 00:00;29.6622085571;31.7015628815;30.0588409307;0.47747698554799994;313;Vila verde;Braga
31/07/2020 00:00;29.567567825300003;31.106277465799998;29.8726966891;0.36066113335600003;313;Vila verde;Braga
01/08/2020 00:00;29.998903274499998;30.6939735413;30.4260897741;0.18623170088100002;313;Vila verde;Braga
02/08/2020 00:00;29.8877773285;30.4858608246;30.2123192533;0.0996976127845;313;Vila verde;Braga
03/08/2020 00:00;29.043449401900002;29.5951976776;29.3949461108;0.138911163572;313;Vila verde;Braga
04/08/2020 00:00;33.6716041565;34.1554794312;33.827918989699995;0.08940357898660001;313;Vila verde;Braga
05/08/2020 00:00;34.773216247600004;35.3149604797;35.0477930094;0.08582785352;313;Vila verde;Braga
06/08/2020 00:00;33.4035224915;35.6315689087;33.9347037103;0.547911315455;313;Vila verde;Braga
07/08/2020 00:00;30.8028697968;32.7771987915;31.2706685462;0.48573729672300003;313;Vila verde;Braga
08/08/2020 00:00;30.1030139923;32.1990013123;30.5706365577;0.504756647925;313;Vila verde;Braga
09/08/2020 00:00;27.5016746521;29.0183391571;27.817946779699998;0.36124262158200005;313;Vila verde;Braga
10/08/2020 00:00;26.7027206421;28.425563812300002;27.1743453247;0.45782923110299995;313;Vila verde;Braga
11/08/2020 00:00;26.0049381256;28.3245162964;26.590777976;0.580330641637;313;Vila verde;Braga
12/08/2020 00:00;25.751564025900002;27.5949363708;27.0796330964;0.47220436036799995;313;Vila verde;Braga
13/08/2020 00:00;27.8470611572;28.0815925598;27.973453055300002;0.0364992025914;313;Vila verde;Braga
14/08/2020 00:00;27.402923584;27.598379135100004;27.5182597731;0.0557671541531;313;Vila verde;Braga
15/08/2020 00:00;24.5094451904;25.098293304400002;24.9449623225;0.145733040024;313;Vila verde;Braga
16/08/2020 00:00;23.9702682495;25.3963661194;24.999206759499998;0.367241433262;313;Vila verde;Braga
18/08/2020 00:00;24.771598815900003;25.3989486694;25.2578106676;0.14781262781500001;313;Vila verde;Braga
19/08/2020 00:00;22.644556045500003;23.1551399231;23.056460568000002;0.09549144644719999;313;Vila verde;Braga
20/08/2020 00:00;23.8919315338;25.695201873800002;25.235304611700002;0.435426579117;313;Vila verde;Braga
21/08/2020 00:00;24.7977790833;25.9970588684;25.6482174969;0.31920083268800004;313;Vila verde;Braga
22/08/2020 00:00;27.6335735321;28.0979042053;27.9292022922;0.136749549979;313;Vila verde;Braga
23/08/2020 00:00;30.6426696777;31.3967838287;31.1523304402;0.20266050078899997;313;Vila verde;Braga
24/08/2020 00:00;33.092086791999996;34.1967163086;33.8669858541;0.29186468697900003;313;Vila verde;Braga
25/08/2020 00:00;30.6265926361;31.2948379517;31.0199696903;0.20079116837000002;313;Vila verde;Braga
26/08/2020 00:00;32.5253829956;32.994853973400005;32.7792729707;0.143960037014;313;Vila verde;Braga
27/08/2020 00:00;28.289419174200003;28.661901474;28.456650688099998;0.0563571733823;313;Vila verde;Braga
28/08/2020 00:00;24.5452289581;24.708560943600002;24.6531931198;0.032356780238900006;313;Vila verde;Braga
29/08/2020 00:00;24.513505935700003;25.496294021599997;25.247368433600002;0.22741821126999998;313;Vila verde;Braga
30/08/2020 00:00;25.7055892944;26.197484970100003;26.0386476642;0.128243910131;313;Vila verde;Braga
31/08/2020 00:00;28.1985034943;29.0962734222;28.7980085648;0.24778162090999997;313;Vila verde;Braga
01/09/2020 00:00;28.0464725494;28.9936580658;28.6259423302;0.281058534529;313;Vila verde;Braga
02/09/2020 00:00;31.9312267303;32.4961242676;32.2629615501;0.176743771201;313;Vila verde;Braga
03/09/2020 00:00;34.7322883606;35.7937393188;35.4301424151;0.284916112509;313;Vila verde;Braga
04/09/2020 00:00;30.5904560089;32.862323761;31.963823443400003;0.581162589113;313;Vila verde;Braga
05/09/2020 00:00;31.949871063200003;33.5940589905;32.9528722721;0.41889738257700004;313;Vila verde;Braga
06/09/2020 00:00;33.605918884299996;34.0976600647;33.9244040443;0.139414040608;313;Vila verde;Braga
07/09/2020 00:00;30.4985027313;32.0964202881;31.7272567832;0.373967694882;313;Vila verde;Braga
08/09/2020 00:00;30.8718910217;33.293682098400005;32.6797219739;0.58835981678;313;Vila verde;Braga
09/09/2020 00:00;32.4154663086;33.3983573914;33.1274199173;0.258242603286;313;Vila verde;Braga
10/09/2020 00:00;33.2554550171;33.8958053589;33.6156253398;0.18329677873300002;313;Vila verde;Braga
11/09/2020 00:00;32.3915367126;33.691596984899995;33.1527165575;0.358674823273;313;Vila verde;Braga
12/09/2020 00:00;36.431583404499996;38.2334022522;37.8377232614;0.376588578563;313;Vila verde;Braga
13/09/2020 00:00;34.3511657715;36.092128753699996;35.3892664181;0.476598749481;313;Vila verde;Braga
14/09/2020 00:00;26.5625114441;28.0942420959;27.5779186982;0.371175650683;313;Vila verde;Braga
15/09/2020 00:00;26.2744617462;26.9968776703;26.6662367608;0.22118978313;313;Vila verde;Braga
16/09/2020 00:00;29.4637832642;30.6922569275;30.122736010500002;0.368337285378;313;Vila verde;Braga
17/09/2020 00:00;27.4458885193;28.172164916999996;27.9137197519;0.13012967454500002;313;Vila verde;Braga
18/09/2020 00:00;25.692392349200002;27.335941314699998;26.8777613661;0.318248059098;313;Vila verde;Braga
19/09/2020 00:00;23.2588577271;24.272037506100002;24.0156747826;0.193285994106;313;Vila verde;Braga
20/09/2020 00:00;22.605930328400003;23.996677398699997;23.6761883731;0.307435936965;313;Vila verde;Braga
21/09/2020 00:00;23.4588775635;24.398010253899997;24.1948068527;0.20582295973;313;Vila verde;Braga
22/09/2020 00:00;22.7260227203;23.696577072100002;23.280669258200003;0.282046232079;313;Vila verde;Braga
23/09/2020 00:00;21.331550598099998;23.194692611700003;22.6653290545;0.42856486251000003;313;Vila verde;Braga
24/09/2020 00:00;19.9738807678;21.5431804657;21.2383294584;0.34340833395000003;313;Vila verde;Braga
25/09/2020 00:00;19.1476154327;20.7960338593;20.3105141252;0.388176610925;313;Vila verde;Braga
26/09/2020 00:00;16.9850597382;18.1409339905;17.7226882085;0.208323333627;313;Vila verde;Braga
27/09/2020 00:00;22.262655258200002;23.6937065125;23.0704848027;0.419697299955;313;Vila verde;Braga
28/09/2020 00:00;24.114017486599998;25.388526916500002;24.866725905;0.31438775229000004;313;Vila verde;Braga
29/09/2020 00:00;26.2701396942;27.3847541809;26.8358921901;0.294834274099;313;Vila verde;Braga
30/09/2020 00:00;21.4890480042;22.4912815094;22.0547810101;0.26258987205;313;Vila verde;Braga
01/10/2020 00:00;18.9389095306;20.9886245728;20.1213659511;0.562623270316;313;Vila verde;Braga
02/10/2020 00:00;16.8339042664;18.1216907501;17.683116396400003;0.22789907243700003;313;Vila verde;Braga
03/10/2020 00:00;16.9584026337;18.0396118164;17.7270217712;0.196164719716;313;Vila verde;Braga
04/10/2020 00:00;17.2647380829;19.0960884094;18.6575141723;0.40331565635600003;313;Vila verde;Braga
05/10/2020 00:00;15.9170999527;16.693481445299998;16.538861408;0.152643839801;313;Vila verde;Braga
06/10/2020 00:00;21.5610332489;22.5930233002;22.1938057779;0.257823001077;313;Vila verde;Braga
07/10/2020 00:00;24.511608123800002;25.192667007399997;24.847317933000003;0.199437575451;313;Vila verde;Braga
09/10/2020 00:00;23.4892711639;24.394405365;24.0484037108;0.223395051601;313;Vila verde;Braga
10/10/2020 00:00;22.8527164459;23.8990726471;23.6140440229;0.23947109908199998;313;Vila verde;Braga
11/10/2020 00:00;21.6065425873;23.392639160199998;22.762889329;0.44088486545500005;313;Vila verde;Braga
12/10/2020 00:00;22.1150245667;23.692670822100002;23.144979751799998;0.384396986388;313;Vila verde;Braga
14/10/2020 00:00;17.038774490399998;18.3422012329;18.0365221448;0.26226441743900003;313;Vila verde;Braga
15/10/2020 00:00;18.1052265167;20.190073013299997;19.5633417238;0.46635724165200004;313;Vila verde;Braga
16/10/2020 00:00;19.5677509308;20.8918933868;20.4667738119;0.299298358902;313;Vila verde;Braga
17/10/2020 00:00;16.9164581299;17.496110916099997;17.2260293253;0.167174711811;313;Vila verde;Braga
18/10/2020 00:00;23.926504135100004;25.0249423981;24.7344580988;0.215984542135;313;Vila verde;Braga
19/10/2020 00:00;20.1887207031;21.2398452759;20.878966543900003;0.188579971597;313;Vila verde;Braga
20/10/2020 00:00;17.6544704437;19.386964798;18.546899778900002;0.34217083166699996;313;Vila verde;Braga
21/10/2020 00:00;17.391340255699998;19.2156906128;18.8530581112;0.395788757431;313;Vila verde;Braga
22/10/2020 00:00;18.1795978546;19.6948127747;19.3242201409;0.329740690805;313;Vila verde;Braga
23/10/2020 00:00;16.9881858826;18.9934902191;18.579582239300002;0.437415722449;313;Vila verde;Braga
24/10/2020 00:00;16.6780014038;18.5937480927;18.044031976099998;0.352291532078;313;Vila verde;Braga
25/10/2020 00:00;15.608863830599999;17.2042140961;16.5715318622;0.288932821562;313;Vila verde;Braga
26/10/2020 00:00;14.360521316500002;16.2961845398;15.8775552975;0.42473677337800003;313;Vila verde;Braga
27/10/2020 00:00;14.5844984055;15.8404874802;15.4487340836;0.232285735926;313;Vila verde;Braga
28/10/2020 00:00;17.3974227905;18.9259395599;18.6171387085;0.329853556325;313;Vila verde;Braga
29/10/2020 00:00;18.5749721527;19.997468948399998;19.684676441;0.309246784243;313;Vila verde;Braga
30/10/2020 00:00;21.4848098755;22.394802093499997;22.1570723088;0.195322093503;313;Vila verde;Braga
31/10/2020 00:00;17.8325977325;18.9927139282;18.411603244600002;0.368934814219;313;Vila verde;Braga
01/11/2020 00:00;18.1658668518;19.3293094635;18.9441546811;0.21008595137000002;313;Vila verde;Braga
02/11/2020 00:00;18.0701770782;18.9964084625;18.7770729565;0.196893517148;313;Vila verde;Braga
03/11/2020 00:00;14.7394313812;16.2983646393;15.9730575178;0.338590548787;313;Vila verde;Braga
04/11/2020 00:00;14.8324670792;16.7947235107;16.378393706300002;0.434055240335;313;Vila verde;Braga
05/11/2020 00:00;17.413217544600002;19.6194915771;19.1154884438;0.451539814587;313;Vila verde;Braga
06/11/2020 00:00;16.0674819946;17.8603057861;16.9157292895;0.368660420134;313;Vila verde;Braga
07/11/2020 00:00;16.249191284200002;18.094184875499998;17.6211538273;0.408500827837;313;Vila verde;Braga
08/11/2020 00:00;17.2742347717;18.796009063699998;18.4390203984;0.33418340875;313;Vila verde;Braga
09/11/2020 00:00;17.145488739;19.1765785217;18.5895919717;0.38719507017899996;313;Vila verde;Braga
10/11/2020 00:00;18.1668987274;20.0915565491;19.5910500106;0.428113698138;313;Vila verde;Braga
11/11/2020 00:00;17.0647296906;18.9933261871;18.5065308617;0.425964431365;313;Vila verde;Braga
12/11/2020 00:00;20.1595077515;21.4304409027;21.15418056;0.27149481698100003;313;Vila verde;Braga
13/11/2020 00:00;19.943780899;21.394617080699998;20.9804239981;0.325393277137;313;Vila verde;Braga
14/11/2020 00:00;17.0707836151;18.594362258900002;18.223726780699998;0.33639894276;313;Vila verde;Braga
15/11/2020 00:00;17.3542785645;18.6198368073;18.2185478127;0.227958475414;313;Vila verde;Braga
